"export-world data (NetLogo 5.3.1)"
"Juego de la vida.nlogo"
"04/11/2016 18:00:18:049 -0500"

"RANDOM STATE"
"0 0 -1727483681 366 0.0 false -1840306706 1020401004 1951138150 2076921464 840170830 122547351 1223520819 -2123362905 713714901 -793100523 -1225492750 -1277199927 542275908 1105964401 -311924240 -1721154122 1821161363 2013540907 -1380791994 1535809899 -1122637856 -684862087 -1366259331 887446518 -1122771217 -2123948269 -175176861 -368408705 1319141587 2069799676 -1593861651 2042402368 2019462315 1412254438 1223382717 -99756487 1109520218 515465711 2010142134 529598182 1190944235 887234296 -1671629274 -2013587096 -1822286384 1806169022 -419279261 -269257927 1451883131 -304686990 -444538679 1163445458 -499454715 1262400780 973553467 -2014493859 597369210 -159930771 441602574 2036748280 -1336131163 -776573256 -2046302977 399333696 1467239260 -1914293967 1161348131 -1100616484 803120547 1038166189 52544502 576570613 1981511182 -845592798 685560927 1232625080 1985522639 1967902328 -685429562 1558342146 1579012606 735525796 690138409 -495429313 1766917612 -366425333 -2068984196 437085543 -316375769 -1324558849 1972272888 -276858840 216420513 -362443896 1143553031 -2015684596 -1995107868 101154251 370897782 -1309930057 128968921 -1370552953 449496491 -2058465393 -780657644 388236759 -420276402 1695484447 113107067 -1715433805 1067234001 -486186445 1725261489 455723342 -510984173 450403361 1965557199 -1083450368 574685593 1616883930 1773471875 -1190166744 847719772 -992608423 535971975 -339291314 1848781509 -1388197909 89490108 471513847 -679746082 -13106746 277065656 -704961156 -1571177026 -183855464 85822242 1638924412 326418494 -26268544 1565360553 351299004 -504344627 -1833787658 1581273501 104632511 1448738871 708238187 -331430973 -1429992669 1602004505 1148753862 -303465137 559991295 -1247195323 -1808014175 1039652723 329931951 -34858722 1029892753 1234350974 1325516785 -1838127495 39683038 -204244282 -287061900 -785858205 -1557143594 296306794 896628985 2018431345 -264603543 2033733936 -565463558 -1386547897 1941685486 1784767003 608993519 -1442262351 -1557399881 -412172604 1498799099 -911420216 -1632296450 -561610481 1926294245 -124825250 1259376668 -539093675 -1486662801 -1178347846 736084803 -1085301685 -471386531 1821364517 1295656386 693872488 1686007449 -139227808 -1217673820 -2078216426 -1342710869 1602944973 -1568728564 -1740251609 735703308 -1423952591 -142570583 1144744907 -1530110315 -1492699725 299267300 -530533944 -230963548 -1737513758 1413349259 -1538324950 1903630831 1773448085 -841680215 -277377960 26190205 -1623412085 -1222767051 507121064 -996483578 -70719139 927568049 1067861514 -1684871454 1197264483 -225391306 -2070521697 -1993498027 368137259 1095693295 473931916 942107866 8557993 -703212174 939068237 1895846879 -640781163 1904393433 -729414141 1331262181 1061413415 1382348667 2028582242 -1784963751 -1500813636 -1821889365 2012904972 -1096441271 1839416530 1000871354 -689086774 363396292 339999831 1938368598 -1373450819 762121653 -1985580645 44187705 -259125463 1092370861 -2058187777 -1048050123 -364037175 1563260574 -1188038786 -1502311190 59407489 -786570 -1770629919 -124215115 -1077623731 724867794 -446860748 1726299849 1407386642 1850241367 390663543 1098859062 -616883090 -1902676351 1076821161 27903482 -157472669 -1051120333 -1240960727 -1461975829 1823356577 -895540315 -1126696284 -1712231903 1351850132 278949893 -1514631162 -1834758527 -1523215628 -1311923942 1287166846 -1026383730 -1097054128 -2014447949 -1209315173 -18578512 1151971785 751240167 260481235 -622327085 1583142706 1516260543 706260557 -890023642 1801216902 -1323775170 2056030471 -2031776209 -2104607802 1714225197 516136101 -1149867097 930538257 -242858902 2099084579 1653322659 -745588778 -1836548790 -2077436088 1645021277 157128882 -1659341909 325600060 -2145867216 -646319147 -889338470 2136932952 814860997 1335215156 1149904281 -1843861159 -568994322 2044807386 -1358150250 1970424584 -1464941815 -155914714 186689491 384496237 1705012182 -340898285 -853400273 -140067849 65943970 -1266481410 -917133260 -1888480030 272800866 626313325 1287696901 -470912370 919225803 -715718248 189168728 2110841433 1191945485 307897063 1331167616 1987138193 1465948070 1700039053 923282468 -2136389255 160505740 -1069303973 249588210 1936206733 212024404 -392845685 -1264638674 -173330762 1371530912 1053293057 -1144797697 1388491462 -708667857 -1074777002 684964805 1787241927 -1598444214 942830188 1421498197 1156539557 -1203914298 -674355133 1948171384 11303458 843176081 2103888997 12035757 -1424918433 -351588136 -2137397127 1266098227 641314820 1451082380 123895830 -710698571 105655795 -1758845865 -1426485069 1182344980 1656773084 1164121269 1182539740 -1322307815 -514458379 -1260247299 -2068366317 -217067853 -1430214215 -217875510 1707010623 81092306 175971945 -1492711783 -1538135384 1432026031 65138400 -1444433167 -1362341438 -1787353396 -843312018 1257656226 -1878331711 -1399924479 -639495583 145471021 566357613 2116668170 1779086492 743755201 1181340627 1333499469 -2006079943 1384830285 1233620975 -921337354 707818689 -596019597 2060916471 180145786 1220282782 -1688699129 -1157641971 2068866597 -1536881223 493728658 763556144 -447662313 -509886967 -1026896554 -1516557423 525616966 -917553158 283098841 1095526921 -1108488148 -1619703795 -751606069 1682234505 217802689 -2086708273 1917068330 -1638916252 153249678 1067418840 851037986 -528825612 -1003546638 1701265340 -676840079 -1802961335 -303215726 -2123429016 -1249857377 -1253759900 170330633 -313515487 -809708423 -1527634460 -165802243 906616240 1822176248 1116140220 1653452743 -844865529 -942552117 -1173711287 542132470 -1570663048 -711466575 773864945 1002286322 -26143818 1698617298 2073267854 1848235798 819019162 -2018586048 718659483 -1897164198 -994948109 -106470768 -914126123 -435782810 1860606470 830560198 1583099344 -747202978 -1821313356 203982706 -2104039074 -397374969 32310077 569752384 -886661318 1373710591 40264305 1621677538 1796967419 -1895159889 -740393246 -2002386689 -401115140 -1563796543 1431629837 -488965432 1392303259 -2143576633 569181331 -1932041819 329384615 1146650291 1315349443 -1496966776 196279838 320236450 1417304299 -598071446 -358000419 -1587011262 1048226484 -492737721 1499770946 -1609773539 -1513083478 -577838239 -1394427138 1528394866 1412731356 -1748517523 1799530966 -1694241706 252708600 -1103655243 694256136 1787924543 1568455822 -1293620286 -1258354644 2121480220 -402905047 -112216958 324496024 -1454497041 1735951181 -1255434620 2068386388 855001708 -931416483 -554836275 -2037412950 -660969007 147990417 -394498776 935905189 1977620853 1136494816 -1618693274 986829700 -1723899491 -1097250082 1084004317 -950182517 380317800 -1315134534 -1387044626 -826828492 444225655 715758011 -908410830 -1043576817 -924241624 -663291627 -1726703416 1013658038 -1416791144 398008262 1192950223 -1292141771 -809825296 674675144 1661719078 791162160 -1684082566 1978913221 1103098801 -1419020843 1767511341 706369156 -555107660"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks",
"-60","60","-27","27","0","nobody","0","""NEITHER""","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","nc-color"
"-23","10","9.9","""""","9.9","0"
"-22","10","9.9","""""","9.9","0"
"-21","10","0","""""","9.9","0"
"-20","10","9.9","""""","9.9","0"
"-19","10","9.9","""""","9.9","0"
"-18","10","0","""""","9.9","0"
"-17","10","0","""""","9.9","0"
"-16","10","9.9","""""","9.9","0"
"-15","10","0","""""","9.9","0"
"-14","10","9.9","""""","9.9","0"
"-13","10","0","""""","9.9","0"
"-12","10","0","""""","9.9","0"
"-11","10","0","""""","9.9","0"
"-10","10","0","""""","9.9","0"
"-9","10","0","""""","9.9","0"
"-8","10","0","""""","9.9","0"
"-7","10","0","""""","9.9","0"
"-6","10","9.9","""""","9.9","0"
"-5","10","9.9","""""","9.9","0"
"-4","10","9.9","""""","9.9","0"
"-3","10","0","""""","9.9","0"
"-2","10","0","""""","9.9","0"
"-1","10","0","""""","9.9","0"
"0","10","9.9","""""","9.9","0"
"1","10","0","""""","9.9","0"
"2","10","9.9","""""","9.9","0"
"3","10","9.9","""""","9.9","0"
"4","10","0","""""","9.9","0"
"5","10","0","""""","9.9","0"
"6","10","9.9","""""","9.9","0"
"7","10","0","""""","9.9","0"
"8","10","9.9","""""","9.9","0"
"9","10","9.9","""""","9.9","0"
"10","10","9.9","""""","9.9","0"
"11","10","0","""""","9.9","0"
"12","10","9.9","""""","9.9","0"
"13","10","9.9","""""","9.9","0"
"14","10","9.9","""""","9.9","0"
"15","10","0","""""","9.9","0"
"16","10","9.9","""""","9.9","0"
"17","10","0","""""","9.9","0"
"18","10","0","""""","9.9","0"
"19","10","0","""""","9.9","0"
"20","10","0","""""","9.9","0"
"21","10","0","""""","9.9","0"
"22","10","9.9","""""","9.9","0"
"23","10","9.9","""""","9.9","0"
"24","10","0","""""","9.9","0"
"25","10","0","""""","9.9","0"
"26","10","9.9","""""","9.9","0"
"27","10","0","""""","9.9","0"
"28","10","9.9","""""","9.9","0"
"29","10","0","""""","9.9","0"
"30","10","0","""""","9.9","0"
"31","10","9.9","""""","9.9","0"
"32","10","0","""""","9.9","0"
"33","10","9.9","""""","9.9","0"
"34","10","0","""""","9.9","0"
"35","10","0","""""","9.9","0"
"36","10","9.9","""""","9.9","0"
"37","10","0","""""","9.9","0"
"38","10","9.9","""""","9.9","0"
"39","10","0","""""","9.9","0"
"40","10","9.9","""""","9.9","0"
"41","10","9.9","""""","9.9","0"
"42","10","0","""""","9.9","0"
"43","10","9.9","""""","9.9","0"
"44","10","9.9","""""","9.9","0"
"45","10","0","""""","9.9","0"
"46","10","9.9","""""","9.9","0"
"47","10","0","""""","9.9","0"
"48","10","9.9","""""","9.9","0"
"49","10","9.9","""""","9.9","0"
"50","10","0","""""","9.9","0"
"51","10","9.9","""""","9.9","0"
"52","10","0","""""","9.9","0"
"53","10","9.9","""""","9.9","0"
"54","10","0","""""","9.9","0"
"55","10","0","""""","9.9","0"
"56","10","0","""""","9.9","0"
"57","10","9.9","""""","9.9","0"
"58","10","0","""""","9.9","0"
"59","10","9.9","""""","9.9","0"
"60","10","9.9","""""","9.9","0"
"-60","9","9.9","""""","9.9","0"
"-59","9","0","""""","9.9","0"
"-58","9","0","""""","9.9","0"
"-57","9","9.9","""""","9.9","0"
"-56","9","0","""""","9.9","0"
"-55","9","0","""""","9.9","0"
"-54","9","9.9","""""","9.9","0"
"-53","9","9.9","""""","9.9","0"
"-52","9","9.9","""""","9.9","0"
"-51","9","9.9","""""","9.9","0"
"-50","9","0","""""","9.9","0"
"-49","9","9.9","""""","9.9","0"
"-48","9","0","""""","9.9","0"
"-47","9","0","""""","9.9","0"
"-46","9","9.9","""""","9.9","0"
"-45","9","9.9","""""","9.9","0"
"-44","9","0","""""","9.9","0"
"-43","9","9.9","""""","9.9","0"
"-42","9","0","""""","9.9","0"
"-41","9","0","""""","9.9","0"
"-40","9","0","""""","9.9","0"
"-39","9","0","""""","9.9","0"
"-38","9","9.9","""""","9.9","0"
"-37","9","9.9","""""","9.9","0"
"-36","9","0","""""","9.9","0"
"-35","9","9.9","""""","9.9","0"
"-34","9","9.9","""""","9.9","0"
"-33","9","9.9","""""","9.9","0"
"-32","9","9.9","""""","9.9","0"
"-31","9","0","""""","9.9","0"
"-30","9","0","""""","9.9","0"
"-29","9","0","""""","9.9","0"
"-28","9","9.9","""""","9.9","0"
"-27","9","9.9","""""","9.9","0"
"-26","9","0","""""","9.9","0"
"-25","9","9.9","""""","9.9","0"
"-24","9","9.9","""""","9.9","0"
"-23","9","9.9","""""","9.9","0"
"-22","9","0","""""","9.9","0"
"-21","9","0","""""","9.9","0"
"-20","9","0","""""","9.9","0"
"-19","9","9.9","""""","9.9","0"
"-18","9","0","""""","9.9","0"
"-17","9","9.9","""""","9.9","0"
"-16","9","9.9","""""","9.9","0"
"-15","9","0","""""","9.9","0"
"-14","9","9.9","""""","9.9","0"
"-13","9","9.9","""""","9.9","0"
"-12","9","9.9","""""","9.9","0"
"-11","9","9.9","""""","9.9","0"
"-10","9","0","""""","9.9","0"
"-9","9","9.9","""""","9.9","0"
"-8","9","9.9","""""","9.9","0"
"-7","9","0","""""","9.9","0"
"-6","9","9.9","""""","9.9","0"
"-5","9","0","""""","9.9","0"
"-4","9","9.9","""""","9.9","0"
"-3","9","9.9","""""","9.9","0"
"-2","9","0","""""","9.9","0"
"-1","9","0","""""","9.9","0"
"0","9","9.9","""""","9.9","0"
"1","9","9.9","""""","9.9","0"
"2","9","9.9","""""","9.9","0"
"3","9","0","""""","9.9","0"
"4","9","0","""""","9.9","0"
"5","9","0","""""","9.9","0"
"6","9","9.9","""""","9.9","0"
"7","9","0","""""","9.9","0"
"8","9","9.9","""""","9.9","0"
"9","9","0","""""","9.9","0"
"10","9","9.9","""""","9.9","0"
"11","9","0","""""","9.9","0"
"12","9","0","""""","9.9","0"
"13","9","9.9","""""","9.9","0"
"14","9","0","""""","9.9","0"
"15","9","9.9","""""","9.9","0"
"16","9","9.9","""""","9.9","0"
"17","9","9.9","""""","9.9","0"
"18","9","9.9","""""","9.9","0"
"19","9","9.9","""""","9.9","0"
"20","9","0","""""","9.9","0"
"21","9","0","""""","9.9","0"
"22","9","0","""""","9.9","0"
"23","9","0","""""","9.9","0"
"24","9","9.9","""""","9.9","0"
"25","9","0","""""","9.9","0"
"26","9","9.9","""""","9.9","0"
"27","9","0","""""","9.9","0"
"28","9","0","""""","9.9","0"
"29","9","9.9","""""","9.9","0"
"30","9","9.9","""""","9.9","0"
"31","9","9.9","""""","9.9","0"
"32","9","9.9","""""","9.9","0"
"33","9","9.9","""""","9.9","0"
"34","9","0","""""","9.9","0"
"35","9","0","""""","9.9","0"
"36","9","0","""""","9.9","0"
"37","9","0","""""","9.9","0"
"38","9","0","""""","9.9","0"
"39","9","0","""""","9.9","0"
"40","9","9.9","""""","9.9","0"
"41","9","9.9","""""","9.9","0"
"42","9","9.9","""""","9.9","0"
"43","9","0","""""","9.9","0"
"44","9","0","""""","9.9","0"
"45","9","0","""""","9.9","0"
"46","9","9.9","""""","9.9","0"
"47","9","9.9","""""","9.9","0"
"48","9","9.9","""""","9.9","0"
"49","9","0","""""","9.9","0"
"50","9","9.9","""""","9.9","0"
"51","9","0","""""","9.9","0"
"52","9","9.9","""""","9.9","0"
"53","9","9.9","""""","9.9","0"
"54","9","0","""""","9.9","0"
"55","9","0","""""","9.9","0"
"56","9","9.9","""""","9.9","0"
"57","9","9.9","""""","9.9","0"
"58","9","9.9","""""","9.9","0"
"59","9","9.9","""""","9.9","0"
"60","9","9.9","""""","9.9","0"
"-60","8","0","""""","9.9","0"
"-59","8","0","""""","9.9","0"
"-58","8","0","""""","9.9","0"
"-57","8","0","""""","9.9","0"
"-56","8","9.9","""""","9.9","0"
"-55","8","0","""""","9.9","0"
"-54","8","0","""""","9.9","0"
"-53","8","0","""""","9.9","0"
"-52","8","9.9","""""","9.9","0"
"-51","8","0","""""","9.9","0"
"-50","8","0","""""","9.9","0"
"-49","8","0","""""","9.9","0"
"-48","8","0","""""","9.9","0"
"-47","8","9.9","""""","9.9","0"
"-46","8","9.9","""""","9.9","0"
"-45","8","0","""""","9.9","0"
"-44","8","0","""""","9.9","0"
"-43","8","9.9","""""","9.9","0"
"-42","8","9.9","""""","9.9","0"
"-41","8","9.9","""""","9.9","0"
"-40","8","9.9","""""","9.9","0"
"-39","8","0","""""","9.9","0"
"-38","8","0","""""","9.9","0"
"-37","8","9.9","""""","9.9","0"
"-36","8","9.9","""""","9.9","0"
"-35","8","0","""""","9.9","0"
"-34","8","9.9","""""","9.9","0"
"-33","8","0","""""","9.9","0"
"-32","8","9.9","""""","9.9","0"
"-31","8","0","""""","9.9","0"
"-30","8","0","""""","9.9","0"
"-29","8","0","""""","9.9","0"
"-28","8","0","""""","9.9","0"
"-27","8","0","""""","9.9","0"
"-26","8","9.9","""""","9.9","0"
"-25","8","9.9","""""","9.9","0"
"-24","8","9.9","""""","9.9","0"
"-23","8","9.9","""""","9.9","0"
"-22","8","9.9","""""","9.9","0"
"-21","8","0","""""","9.9","0"
"-20","8","9.9","""""","9.9","0"
"-19","8","9.9","""""","9.9","0"
"-18","8","9.9","""""","9.9","0"
"-17","8","9.9","""""","9.9","0"
"-16","8","0","""""","9.9","0"
"-15","8","0","""""","9.9","0"
"-14","8","0","""""","9.9","0"
"-13","8","0","""""","9.9","0"
"-12","8","9.9","""""","9.9","0"
"-11","8","0","""""","9.9","0"
"-10","8","9.9","""""","9.9","0"
"-9","8","0","""""","9.9","0"
"-8","8","0","""""","9.9","0"
"-7","8","0","""""","9.9","0"
"-6","8","9.9","""""","9.9","0"
"-5","8","0","""""","9.9","0"
"-4","8","9.9","""""","9.9","0"
"-3","8","9.9","""""","9.9","0"
"-2","8","0","""""","9.9","0"
"-1","8","0","""""","9.9","0"
"0","8","0","""""","9.9","0"
"1","8","9.9","""""","9.9","0"
"2","8","0","""""","9.9","0"
"3","8","9.9","""""","9.9","0"
"4","8","0","""""","9.9","0"
"5","8","0","""""","9.9","0"
"6","8","9.9","""""","9.9","0"
"7","8","9.9","""""","9.9","0"
"8","8","9.9","""""","9.9","0"
"9","8","9.9","""""","9.9","0"
"10","8","0","""""","9.9","0"
"11","8","9.9","""""","9.9","0"
"12","8","9.9","""""","9.9","0"
"13","8","9.9","""""","9.9","0"
"14","8","9.9","""""","9.9","0"
"15","8","9.9","""""","9.9","0"
"16","8","9.9","""""","9.9","0"
"17","8","0","""""","9.9","0"
"18","8","9.9","""""","9.9","0"
"19","8","0","""""","9.9","0"
"20","8","0","""""","9.9","0"
"21","8","0","""""","9.9","0"
"22","8","9.9","""""","9.9","0"
"23","8","0","""""","9.9","0"
"24","8","0","""""","9.9","0"
"25","8","0","""""","9.9","0"
"26","8","0","""""","9.9","0"
"27","8","9.9","""""","9.9","0"
"28","8","9.9","""""","9.9","0"
"29","8","9.9","""""","9.9","0"
"30","8","0","""""","9.9","0"
"31","8","9.9","""""","9.9","0"
"32","8","9.9","""""","9.9","0"
"33","8","0","""""","9.9","0"
"34","8","9.9","""""","9.9","0"
"35","8","0","""""","9.9","0"
"36","8","0","""""","9.9","0"
"37","8","9.9","""""","9.9","0"
"38","8","0","""""","9.9","0"
"39","8","0","""""","9.9","0"
"40","8","0","""""","9.9","0"
"41","8","9.9","""""","9.9","0"
"42","8","0","""""","9.9","0"
"43","8","0","""""","9.9","0"
"44","8","9.9","""""","9.9","0"
"45","8","9.9","""""","9.9","0"
"46","8","9.9","""""","9.9","0"
"47","8","0","""""","9.9","0"
"48","8","0","""""","9.9","0"
"49","8","9.9","""""","9.9","0"
"50","8","0","""""","9.9","0"
"51","8","9.9","""""","9.9","0"
"52","8","0","""""","9.9","0"
"53","8","9.9","""""","9.9","0"
"54","8","0","""""","9.9","0"
"55","8","0","""""","9.9","0"
"56","8","9.9","""""","9.9","0"
"57","8","9.9","""""","9.9","0"
"58","8","0","""""","9.9","0"
"59","8","0","""""","9.9","0"
"60","8","0","""""","9.9","0"
"-60","7","9.9","""""","9.9","0"
"-59","7","9.9","""""","9.9","0"
"-58","7","9.9","""""","9.9","0"
"-57","7","9.9","""""","9.9","0"
"-56","7","9.9","""""","9.9","0"
"-55","7","0","""""","9.9","0"
"-54","7","9.9","""""","9.9","0"
"-53","7","0","""""","9.9","0"
"-52","7","0","""""","9.9","0"
"-51","7","0","""""","9.9","0"
"-50","7","9.9","""""","9.9","0"
"-49","7","9.9","""""","9.9","0"
"-48","7","0","""""","9.9","0"
"-47","7","9.9","""""","9.9","0"
"-46","7","9.9","""""","9.9","0"
"-45","7","9.9","""""","9.9","0"
"-44","7","0","""""","9.9","0"
"-43","7","9.9","""""","9.9","0"
"-42","7","0","""""","9.9","0"
"-41","7","0","""""","9.9","0"
"-40","7","9.9","""""","9.9","0"
"-39","7","9.9","""""","9.9","0"
"-38","7","0","""""","9.9","0"
"-37","7","0","""""","9.9","0"
"-36","7","0","""""","9.9","0"
"-35","7","0","""""","9.9","0"
"-34","7","9.9","""""","9.9","0"
"-33","7","0","""""","9.9","0"
"-32","7","9.9","""""","9.9","0"
"-31","7","9.9","""""","9.9","0"
"-30","7","9.9","""""","9.9","0"
"-29","7","0","""""","9.9","0"
"-28","7","0","""""","9.9","0"
"-27","7","0","""""","9.9","0"
"-26","7","0","""""","9.9","0"
"-25","7","9.9","""""","9.9","0"
"-24","7","0","""""","9.9","0"
"-23","7","9.9","""""","9.9","0"
"-22","7","9.9","""""","9.9","0"
"-21","7","0","""""","9.9","0"
"-20","7","0","""""","9.9","0"
"-19","7","0","""""","9.9","0"
"-18","7","9.9","""""","9.9","0"
"-17","7","9.9","""""","9.9","0"
"-16","7","0","""""","9.9","0"
"-15","7","9.9","""""","9.9","0"
"-14","7","0","""""","9.9","0"
"-13","7","0","""""","9.9","0"
"-12","7","0","""""","9.9","0"
"-11","7","9.9","""""","9.9","0"
"-10","7","9.9","""""","9.9","0"
"-9","7","0","""""","9.9","0"
"-8","7","0","""""","9.9","0"
"-7","7","9.9","""""","9.9","0"
"-6","7","9.9","""""","9.9","0"
"-5","7","9.9","""""","9.9","0"
"-4","7","9.9","""""","9.9","0"
"-3","7","9.9","""""","9.9","0"
"-2","7","0","""""","9.9","0"
"-1","7","9.9","""""","9.9","0"
"0","7","9.9","""""","9.9","0"
"1","7","9.9","""""","9.9","0"
"2","7","9.9","""""","9.9","0"
"3","7","9.9","""""","9.9","0"
"4","7","0","""""","9.9","0"
"5","7","0","""""","9.9","0"
"6","7","9.9","""""","9.9","0"
"7","7","9.9","""""","9.9","0"
"8","7","9.9","""""","9.9","0"
"9","7","0","""""","9.9","0"
"10","7","9.9","""""","9.9","0"
"11","7","0","""""","9.9","0"
"12","7","9.9","""""","9.9","0"
"13","7","9.9","""""","9.9","0"
"14","7","0","""""","9.9","0"
"15","7","0","""""","9.9","0"
"16","7","9.9","""""","9.9","0"
"17","7","9.9","""""","9.9","0"
"18","7","0","""""","9.9","0"
"19","7","0","""""","9.9","0"
"20","7","9.9","""""","9.9","0"
"21","7","9.9","""""","9.9","0"
"22","7","0","""""","9.9","0"
"23","7","9.9","""""","9.9","0"
"24","7","9.9","""""","9.9","0"
"25","7","0","""""","9.9","0"
"26","7","0","""""","9.9","0"
"27","7","0","""""","9.9","0"
"28","7","9.9","""""","9.9","0"
"29","7","9.9","""""","9.9","0"
"30","7","9.9","""""","9.9","0"
"31","7","9.9","""""","9.9","0"
"32","7","0","""""","9.9","0"
"33","7","9.9","""""","9.9","0"
"34","7","0","""""","9.9","0"
"35","7","9.9","""""","9.9","0"
"36","7","9.9","""""","9.9","0"
"37","7","9.9","""""","9.9","0"
"38","7","9.9","""""","9.9","0"
"39","7","9.9","""""","9.9","0"
"40","7","0","""""","9.9","0"
"41","7","0","""""","9.9","0"
"42","7","0","""""","9.9","0"
"43","7","0","""""","9.9","0"
"44","7","9.9","""""","9.9","0"
"45","7","0","""""","9.9","0"
"46","7","0","""""","9.9","0"
"47","7","9.9","""""","9.9","0"
"48","7","0","""""","9.9","0"
"49","7","9.9","""""","9.9","0"
"50","7","9.9","""""","9.9","0"
"51","7","0","""""","9.9","0"
"52","7","9.9","""""","9.9","0"
"53","7","9.9","""""","9.9","0"
"54","7","9.9","""""","9.9","0"
"55","7","9.9","""""","9.9","0"
"56","7","9.9","""""","9.9","0"
"57","7","0","""""","9.9","0"
"58","7","0","""""","9.9","0"
"59","7","9.9","""""","9.9","0"
"60","7","0","""""","9.9","0"
"-60","6","0","""""","9.9","0"
"-59","6","9.9","""""","9.9","0"
"-58","6","0","""""","9.9","0"
"-57","6","9.9","""""","9.9","0"
"-56","6","9.9","""""","9.9","0"
"-55","6","9.9","""""","9.9","0"
"-54","6","9.9","""""","9.9","0"
"-53","6","0","""""","9.9","0"
"-52","6","9.9","""""","9.9","0"
"-51","6","0","""""","9.9","0"
"-50","6","0","""""","9.9","0"
"-49","6","0","""""","9.9","0"
"-48","6","0","""""","9.9","0"
"-47","6","9.9","""""","9.9","0"
"-46","6","0","""""","9.9","0"
"-45","6","9.9","""""","9.9","0"
"-44","6","0","""""","9.9","0"
"-43","6","9.9","""""","9.9","0"
"-42","6","9.9","""""","9.9","0"
"-41","6","0","""""","9.9","0"
"-40","6","0","""""","9.9","0"
"-39","6","9.9","""""","9.9","0"
"-38","6","0","""""","9.9","0"
"-37","6","9.9","""""","9.9","0"
"-36","6","0","""""","9.9","0"
"-35","6","0","""""","9.9","0"
"-34","6","0","""""","9.9","0"
"-33","6","0","""""","9.9","0"
"-32","6","0","""""","9.9","0"
"-31","6","9.9","""""","9.9","0"
"-30","6","9.9","""""","9.9","0"
"-29","6","0","""""","9.9","0"
"-28","6","0","""""","9.9","0"
"-27","6","9.9","""""","9.9","0"
"-26","6","0","""""","9.9","0"
"-25","6","9.9","""""","9.9","0"
"-24","6","9.9","""""","9.9","0"
"-23","6","0","""""","9.9","0"
"-22","6","0","""""","9.9","0"
"-21","6","0","""""","9.9","0"
"-20","6","0","""""","9.9","0"
"-19","6","9.9","""""","9.9","0"
"-18","6","9.9","""""","9.9","0"
"-17","6","0","""""","9.9","0"
"-16","6","0","""""","9.9","0"
"-15","6","0","""""","9.9","0"
"-14","6","9.9","""""","9.9","0"
"-13","6","9.9","""""","9.9","0"
"-12","6","9.9","""""","9.9","0"
"-11","6","0","""""","9.9","0"
"-10","6","0","""""","9.9","0"
"-9","6","0","""""","9.9","0"
"-8","6","9.9","""""","9.9","0"
"-7","6","0","""""","9.9","0"
"-6","6","9.9","""""","9.9","0"
"-5","6","0","""""","9.9","0"
"-4","6","0","""""","9.9","0"
"-3","6","9.9","""""","9.9","0"
"-2","6","0","""""","9.9","0"
"-1","6","9.9","""""","9.9","0"
"0","6","9.9","""""","9.9","0"
"1","6","0","""""","9.9","0"
"2","6","0","""""","9.9","0"
"3","6","0","""""","9.9","0"
"4","6","0","""""","9.9","0"
"5","6","0","""""","9.9","0"
"6","6","0","""""","9.9","0"
"7","6","9.9","""""","9.9","0"
"8","6","9.9","""""","9.9","0"
"9","6","9.9","""""","9.9","0"
"10","6","0","""""","9.9","0"
"11","6","9.9","""""","9.9","0"
"12","6","9.9","""""","9.9","0"
"13","6","9.9","""""","9.9","0"
"14","6","0","""""","9.9","0"
"15","6","0","""""","9.9","0"
"16","6","0","""""","9.9","0"
"17","6","0","""""","9.9","0"
"18","6","0","""""","9.9","0"
"19","6","0","""""","9.9","0"
"20","6","9.9","""""","9.9","0"
"21","6","9.9","""""","9.9","0"
"22","6","0","""""","9.9","0"
"23","6","9.9","""""","9.9","0"
"24","6","0","""""","9.9","0"
"25","6","9.9","""""","9.9","0"
"26","6","0","""""","9.9","0"
"27","6","9.9","""""","9.9","0"
"28","6","0","""""","9.9","0"
"29","6","0","""""","9.9","0"
"30","6","0","""""","9.9","0"
"31","6","0","""""","9.9","0"
"32","6","9.9","""""","9.9","0"
"33","6","0","""""","9.9","0"
"34","6","0","""""","9.9","0"
"35","6","0","""""","9.9","0"
"36","6","9.9","""""","9.9","0"
"37","6","0","""""","9.9","0"
"38","6","0","""""","9.9","0"
"39","6","9.9","""""","9.9","0"
"40","6","0","""""","9.9","0"
"41","6","9.9","""""","9.9","0"
"42","6","9.9","""""","9.9","0"
"43","6","0","""""","9.9","0"
"44","6","0","""""","9.9","0"
"45","6","9.9","""""","9.9","0"
"46","6","9.9","""""","9.9","0"
"47","6","0","""""","9.9","0"
"48","6","9.9","""""","9.9","0"
"49","6","9.9","""""","9.9","0"
"50","6","9.9","""""","9.9","0"
"51","6","0","""""","9.9","0"
"52","6","0","""""","9.9","0"
"53","6","0","""""","9.9","0"
"54","6","0","""""","9.9","0"
"55","6","9.9","""""","9.9","0"
"56","6","0","""""","9.9","0"
"57","6","9.9","""""","9.9","0"
"58","6","0","""""","9.9","0"
"59","6","0","""""","9.9","0"
"60","6","9.9","""""","9.9","0"
"-60","5","9.9","""""","9.9","0"
"-59","5","9.9","""""","9.9","0"
"-58","5","0","""""","9.9","0"
"-57","5","0","""""","9.9","0"
"-56","5","9.9","""""","9.9","0"
